37878:	1.307212468237E-02
37879:	1.307216472924E-02
37880:	1.307219732553E-02
37881:	1.307222805917E-02
37882:	1.307226251811E-02
37883:	1.307229418308E-02
37884:	1.307232864201E-02
37885:	1.307235751301E-02
37886:	1.307239197195E-02
37887:	1.307242829353E-02
37888:	1.307245902717E-02
37889:	1.307249255478E-02
37890:	1.307252328843E-02
37891:	1.307255681604E-02
37892:	1.307259034365E-02
37893:	1.307262945920E-02
37894:	1.307266298681E-02
37895:	1.307270023972E-02
37896:	1.307273935527E-02
37897:	1.307277381420E-02
37898:	1.307281106710E-02
37899:	1.307284366339E-02
37900:	1.307287812233E-02
37901:	1.307291630656E-02
37902:	1.307295542210E-02
37903:	1.307299733162E-02
37904:	1.307303272188E-02
37905:	1.307307183743E-02
37906:	1.307311188430E-02
37907:	1.307315565646E-02
37908:	1.307319477201E-02
37909:	1.307322457433E-02
37910:	1.307326182723E-02
37911:	1.307330559939E-02
37912:	1.307334192097E-02
37913:	1.307338289917E-02
37914:	1.307342853397E-02
37915:	1.307347044349E-02
37916:	1.307351142168E-02
37917:	1.307355891913E-02
37918:	1.307360082865E-02
37919:	1.307364739478E-02
37920:	1.307369302958E-02
37921:	1.307373028249E-02
37922:	1.307377219200E-02
37923:	1.307380665094E-02
37924:	1.307385228574E-02
37925:	1.307389419526E-02
37926:	1.307393796742E-02
37927:	1.307398080826E-02
37928:	1.307402271777E-02
37929:	1.307406462729E-02
37930:	1.307410374284E-02
37931:	1.307415682822E-02
37932:	1.307420153171E-02
37933:	1.307424902916E-02
37934:	1.307429373264E-02
37935:	1.307434216142E-02
37936:	1.307438872755E-02
37937:	1.307443249971E-02
37938:	1.307447906584E-02
37939:	1.307452656329E-02
37940:	1.307456940413E-02
37941:	1.307461969554E-02
37942:	1.307466067374E-02
37943:	1.307470537722E-02
37944:	1.307475753129E-02
37945:	1.307480782270E-02
37946:	1.307485625148E-02
37947:	1.307490654290E-02
37948:	1.307495404035E-02
37949:	1.307500246912E-02
37950:	1.307505741715E-02
37951:	1.307510491461E-02
37952:	1.307515427470E-02
37953:	1.307520642877E-02
37954:	1.307525951415E-02
37955:	1.307530701160E-02
37956:	1.307535916567E-02
37957:	1.307541131973E-02
37958:	1.307546719909E-02
37959:	1.307551935315E-02
37960:	1.307557616383E-02
37961:	1.307562459260E-02
37962:	1.307568047196E-02
37963:	1.307573355734E-02
37964:	1.307578757405E-02
37965:	1.307583879679E-02
37966:	1.307589560747E-02
37967:	1.307594962418E-02
37968:	1.307600550354E-02
37969:	1.307605858892E-02
37970:	1.307611167431E-02
37971:	1.307616848499E-02
37972:	1.307621691376E-02
37973:	1.307627558708E-02
37974:	1.307633053511E-02
37975:	1.307639200240E-02
37976:	1.307644881308E-02
37977:	1.307650655508E-02
37978:	1.307656709105E-02
37979:	1.307661924511E-02
37980:	1.307667512447E-02
37981:	1.307673100382E-02
37982:	1.307679340243E-02
37983:	1.307684835047E-02
37984:	1.307691354305E-02
37985:	1.307697407901E-02
37986:	1.307703368366E-02
37987:	1.307709049433E-02
37988:	1.307714730501E-02
37989:	1.307720970362E-02
37990:	1.307726744562E-02
37991:	1.307733170688E-02
37992:	1.307739131153E-02
37993:	1.307745277882E-02
37994:	1.307751983404E-02
37995:	1.307757198811E-02
37996:	1.307763531804E-02
37997:	1.307770051062E-02
37998:	1.307775732130E-02
37999:	1.307782158256E-02
38000:	1.307787373662E-02
38001:	1.307793799788E-02
38002:	1.307800039649E-02
38003:	1.307806186378E-02
38004:	1.307811960578E-02
38005:	1.307818666101E-02
38006:	1.307825092226E-02
38007:	1.307832170278E-02
38008:	1.307837292552E-02
38009:	1.307843253016E-02
38010:	1.307849865407E-02
38011:	1.307855639607E-02
38012:	1.307862997055E-02
38013:	1.307869795710E-02
38014:	1.307875942439E-02
38015:	1.307882089168E-02
38016:	1.307888608426E-02
38017:	1.307895034552E-02
38018:	1.307901833206E-02
38019:	1.307908445597E-02
38020:	1.307914871722E-02
38021:	1.307921949774E-02
38022:	1.307928562164E-02
38023:	1.307935174555E-02
38024:	1.307941786945E-02
38025:	1.307948306203E-02
38026:	1.307955011725E-02
38027:	1.307961530983E-02
38028:	1.307967770845E-02
38029:	1.307974662632E-02
38030:	1.307980529964E-02
38031:	1.307987328619E-02
38032:	1.307993661612E-02
38033:	1.308000460267E-02
38034:	1.308007072657E-02
38035:	1.308014057577E-02
38036:	1.308020297438E-02
38037:	1.308027468622E-02
38038:	1.308034267277E-02
38039:	1.308040600270E-02
38040:	1.308047492057E-02
38041:	1.308054663241E-02
38042:	1.308061368763E-02
38043:	1.308067794889E-02
38044:	1.308074779809E-02
38045:	1.308081485331E-02
38046:	1.308087818325E-02
38047:	1.308094803244E-02
38048:	1.308102067560E-02
38049:	1.308108214289E-02
38050:	1.308114919811E-02
38051:	1.308120880276E-02
38052:	1.308127772063E-02
38053:	1.308134477586E-02
38054:	1.308140903711E-02
38055:	1.308147236705E-02
38056:	1.308154035360E-02
38057:	1.308161020279E-02
38058:	1.308167632669E-02
38059:	1.308174524456E-02
38060:	1.308180671185E-02
38061:	1.308187004179E-02
38062:	1.308194268495E-02
38063:	1.308200974017E-02
38064:	1.308208052069E-02
38065:	1.308214571327E-02
38066:	1.308220811188E-02
38067:	1.308227423579E-02
38068:	1.308233663440E-02
38069:	1.308240462095E-02
38070:	1.308246981353E-02
38071:	1.308253593743E-02
38072:	1.308259740472E-02
38073:	1.308266539127E-02
38074:	1.308272965252E-02
38075:	1.308280043304E-02
38076:	1.308285910636E-02
38077:	1.308292895555E-02
38078:	1.308299042284E-02
38079:	1.308305840939E-02
38080:	1.308312453330E-02
38081:	1.308318506926E-02
38082:	1.308325119317E-02
38083:	1.308331824839E-02
38084:	1.308338902891E-02
38085:	1.308344490826E-02
38086:	1.308350823820E-02
38087:	1.308356970549E-02
38088:	1.308363489807E-02
38089:	1.308369822800E-02
38090:	1.308376435190E-02
38091:	1.308382954448E-02
38092:	1.308388914913E-02
38093:	1.308394968510E-02
38094:	1.308400835842E-02
38095:	1.308407168835E-02
38096:	1.308413874358E-02
38097:	1.308420393616E-02
38098:	1.308426819742E-02
38099:	1.308432687074E-02
38100:	1.308438554406E-02
38101:	1.308445166796E-02
38102:	1.308451779187E-02
38103:	1.308458391577E-02
38104:	1.308464165777E-02
38105:	1.308470498770E-02
38106:	1.308476086706E-02
38107:	1.308481954038E-02
38108:	1.308488007635E-02
38109:	1.308493968099E-02
38110:	1.308500021696E-02
38111:	1.308505795896E-02
38112:	1.308512408286E-02
38113:	1.308518089354E-02
38114:	1.308524142951E-02
38115:	1.308529544622E-02
38116:	1.308535598218E-02
38117:	1.308541651815E-02
38118:	1.308547426015E-02
38119:	1.308554038405E-02
38120:	1.308559533209E-02
38121:	1.308564934880E-02
38122:	1.308570243418E-02
38123:	1.308575924486E-02
38124:	1.308581326157E-02
38125:	1.308587379754E-02
38126:	1.308592781425E-02
38127:	1.308598462492E-02
38128:	1.308604702353E-02
38129:	1.308610476553E-02
38130:	1.308616064489E-02
38131:	1.308621373028E-02
38132:	1.308626867831E-02
38133:	1.308632269502E-02
38134:	1.308637391776E-02
38135:	1.308642327785E-02
38136:	1.308647822589E-02
38137:	1.308653131127E-02
38138:	1.308658346534E-02
38139:	1.308663189411E-02
38140:	1.308668963611E-02
38141:	1.308673899621E-02
38142:	1.308679301292E-02
38143:	1.308684609830E-02
38144:	1.308689266443E-02
38145:	1.308694295585E-02
38146:	1.308699324727E-02
38147:	1.308704633266E-02
38148:	1.308709848672E-02
38149:	1.308715064079E-02
38150:	1.308720186353E-02
38151:	1.308725681156E-02
38152:	1.308730524033E-02
38153:	1.308735460043E-02
38154:	1.308740116656E-02
38155:	1.308744773269E-02
38156:	1.308749429882E-02
38157:	1.308754272759E-02
38158:	1.308758743107E-02
38159:	1.308763865381E-02
38160:	1.308768708259E-02
38161:	1.308773644269E-02
38162:	1.308778487146E-02
38163:	1.308782957494E-02
38164:	1.308787986636E-02
38165:	1.308792177588E-02
38166:	1.308796741068E-02
38167:	1.308801863343E-02
38168:	1.308805495501E-02
38169:	1.308810431510E-02
38170:	1.308814994991E-02
38171:	1.308818720281E-02
38172:	1.308822911233E-02
38173:	1.308827754110E-02
38174:	1.308831572533E-02
38175:	1.308836415410E-02
38176:	1.308839768171E-02
38177:	1.308844517916E-02
38178:	1.308848988265E-02
38179:	1.308852620423E-02
38180:	1.308857090771E-02
38181:	1.308861095458E-02
38182:	1.308864727616E-02
38183:	1.308869011700E-02
38184:	1.308873668313E-02
38185:	1.308877579868E-02
38186:	1.308881025761E-02
38187:	1.308884657919E-02
38188:	1.308888942003E-02
38189:	1.308892853558E-02
38190:	1.308897323906E-02
38191:	1.308900862932E-02
38192:	1.308904029429E-02
38193:	1.308908686042E-02
38194:	1.308911945671E-02
38195:	1.308915298432E-02
38196:	1.308918464929E-02
38197:	1.308922749013E-02
38198:	1.308926567435E-02
38199:	1.308930758387E-02
38200:	1.308933831751E-02
38201:	1.308937650174E-02
38202:	1.308941002935E-02
38203:	1.308945380151E-02
38204:	1.308948826045E-02
38205:	1.308952551335E-02
38206:	1.308955531567E-02
38207:	1.308959722519E-02
38208:	1.308962795883E-02
38209:	1.308965962380E-02
38210:	1.308969408274E-02
38211:	1.308973040432E-02
38212:	1.308976020664E-02
38213:	1.308980025351E-02
38214:	1.308983564377E-02
38215:	1.308986544609E-02
38216:	1.308989804238E-02
38217:	1.308992970735E-02
38218:	1.308996230364E-02
38219:	1.308999396861E-02
38220:	1.309002097696E-02
38221:	1.309005171061E-02
38222:	1.309007871896E-02
38223:	1.309010665864E-02
38224:	1.309013925493E-02
38225:	1.309017278254E-02
38226:	1.309020165354E-02
38227:	1.309023052454E-02
38228:	1.309026125818E-02
38229:	1.309029385448E-02
38230:	1.309032738209E-02
38231:	1.309035904706E-02
38232:	1.309038791806E-02
38233:	1.309042237699E-02
38234:	1.309044845402E-02
38235:	1.309047825634E-02
38236:	1.309050805867E-02
38237:	1.309053134173E-02
38238:	1.309056300670E-02
38239:	1.309058628976E-02
38240:	1.309061702341E-02
38241:	1.309064682573E-02
38242:	1.309067849070E-02
38243:	1.309070736170E-02
38244:	1.309073157609E-02
38245:	1.309075672179E-02
38246:	1.309078745544E-02
38247:	1.309081725776E-02
38248:	1.309084147215E-02
38249:	1.309087220579E-02
38250:	1.309090293944E-02
38251:	1.309093367308E-02
38252:	1.309095695615E-02
38253:	1.309099420905E-02
38254:	1.309102121741E-02
38255:	1.309104729444E-02
38256:	1.309106964618E-02
38257:	1.309109758586E-02
38258:	1.309112273157E-02
38259:	1.309115160257E-02
38260:	1.309118326753E-02
38261:	1.309120655060E-02
38262:	1.309122983366E-02
38263:	1.309126242995E-02
38264:	1.309128571302E-02
38265:	1.309131551534E-02
38266:	1.309134718031E-02
38267:	1.309137139469E-02
38268:	1.309139002115E-02
38269:	1.309141796082E-02
38270:	1.309143565595E-02
38271:	1.309147011489E-02
38272:	1.309150364250E-02
38273:	1.309152692556E-02
38274:	1.309155113995E-02
38275:	1.309158559889E-02
38276:	1.309160329401E-02
38277:	1.309163495898E-02
38278:	1.309166196734E-02
38279:	1.309168804437E-02
38280:	1.309171784669E-02
38281:	1.309174671769E-02
38282:	1.309177186340E-02
38283:	1.309180073440E-02
38284:	1.309182401747E-02
38285:	1.309185102582E-02
38286:	1.309188362211E-02
38287:	1.309190690517E-02
38288:	1.309193763882E-02
38289:	1.309195812792E-02
38290:	1.309198699892E-02
38291:	1.309201400727E-02
38292:	1.309204101562E-02
38293:	1.309206709266E-02
38294:	1.309209130704E-02
38295:	1.309212762862E-02
38296:	1.309216674417E-02
38297:	1.309218909591E-02
38298:	1.309222076088E-02
38299:	1.309225987643E-02
38300:	1.309229247272E-02
38301:	1.309231761843E-02
38302:	1.309234462678E-02
38303:	1.309237256646E-02
38304:	1.309240423143E-02
38305:	1.309243217111E-02
38306:	1.309246011078E-02
38307:	1.309249084443E-02
38308:	1.309250947088E-02
38309:	1.309253834188E-02
38310:	1.309257559478E-02
38311:	1.309259608388E-02
38312:	1.309262774885E-02
38313:	1.309266220778E-02
38314:	1.309270225465E-02
38315:	1.309273485094E-02
38316:	1.309276465327E-02
38317:	1.309280004352E-02
38318:	1.309282612056E-02
38319:	1.309285964817E-02
38320:	1.309289224446E-02
38321:	1.309293229133E-02
38322:	1.309296302497E-02
38323:	1.309299282730E-02
38324:	1.309302356094E-02
38325:	1.309305056930E-02
38326:	1.309308223426E-02
38327:	1.309311576188E-02
38328:	1.309314463288E-02
38329:	1.309318095446E-02
38330:	1.309321261942E-02
38331:	1.309324707836E-02
38332:	1.309327594936E-02
38333:	1.309330947697E-02
38334:	1.309334952384E-02
38335:	1.309338491410E-02
38336:	1.309341657907E-02
38337:	1.309344731271E-02
38338:	1.309348642826E-02
38339:	1.309351995587E-02
38340:	1.309355720878E-02
38341:	1.309359073639E-02
38342:	1.309362798929E-02
38343:	1.309366803616E-02
38344:	1.309370156378E-02
38345:	1.309374067932E-02
38346:	1.309377793223E-02
38347:	1.309381145984E-02
38348:	1.309385057539E-02
38349:	1.309388317168E-02
38350:	1.309392694384E-02
38351:	1.309396140277E-02
38352:	1.309400517493E-02
38353:	1.309404056519E-02
38354:	1.309408433735E-02
38355:	1.309412438422E-02
38356:	1.309416443110E-02
38357:	1.309421006590E-02
38358:	1.309424173087E-02
38359:	1.309428457171E-02
38360:	1.309432089329E-02
38361:	1.309436559677E-02
38362:	1.309440471232E-02
38363:	1.309444662184E-02
38364:	1.309448480606E-02
38365:	1.309453044087E-02
38366:	1.309457514435E-02
38367:	1.309461891651E-02
38368:	1.309465710074E-02
38369:	1.309470087290E-02
38370:	1.309474371374E-02
38371:	1.309478469193E-02
38372:	1.309482008219E-02
38373:	1.309486571699E-02
38374:	1.309491321445E-02
38375:	1.309495884925E-02
38376:	1.309500448406E-02
38377:	1.309504546225E-02
38378:	1.309509295970E-02
38379:	1.309513580054E-02
38380:	1.309518516064E-02
38381:	1.309523265809E-02
38382:	1.309528388083E-02
38383:	1.309533324093E-02
38384:	1.309537980705E-02
38385:	1.309542730451E-02
38386:	1.309547480196E-02
38387:	1.309552229941E-02
38388:	1.309557631612E-02
38389:	1.309562101960E-02
38390:	1.309566758573E-02
38391:	1.309571880847E-02
38392:	1.309576630592E-02
38393:	1.309581473470E-02
38394:	1.309586316347E-02
38395:	1.309591252357E-02
38396:	1.309596467763E-02
38397:	1.309601031244E-02
38398:	1.309606526047E-02
38399:	1.309611741453E-02
38400:	1.309616770595E-02
38401:	1.309622172266E-02
38402:	1.309627201408E-02
38403:	1.309632603079E-02
38404:	1.309637445956E-02
38405:	1.309642568231E-02
38406:	1.309647597373E-02
38407:	1.309653464705E-02
38408:	1.309657841921E-02
38409:	1.309663522989E-02
38410:	1.309668365866E-02
38411:	1.309674326330E-02
38412:	1.309679541737E-02
38413:	1.309684850276E-02
38414:	1.309690624475E-02
38415:	1.309695933014E-02
38416:	1.309701148421E-02
38417:	1.309707108885E-02
38418:	1.309712976217E-02
38419:	1.309718471020E-02
38420:	1.309724338353E-02
38421:	1.309729740024E-02
38422:	1.309734582901E-02
38423:	1.309740077704E-02
38424:	1.309746038169E-02
38425:	1.309751719236E-02
38426:	1.309757493436E-02
38427:	1.309762801975E-02
38428:	1.309768669307E-02
38429:	1.309774350375E-02
38430:	1.309780497104E-02
38431:	1.309786178172E-02
38432:	1.309791207314E-02
38433:	1.309796888381E-02
38434:	1.309802755713E-02
38435:	1.309808623046E-02
38436:	1.309814956039E-02
38437:	1.309820823371E-02
38438:	1.309826690704E-02
38439:	1.309832744300E-02
38440:	1.309838797897E-02
38441:	1.309844758362E-02
38442:	1.309850532562E-02
38443:	1.309856865555E-02
38444:	1.309862826020E-02
38445:	1.309868507087E-02
38446:	1.309874746948E-02
38447:	1.309881266207E-02
38448:	1.309887319803E-02
38449:	1.309894118458E-02
38450:	1.309900451452E-02
38451:	1.309906318784E-02
38452:	1.309912186116E-02
38453:	1.309918705374E-02
38454:	1.309924758971E-02
38455:	1.309930905700E-02
38456:	1.309937145561E-02
38457:	1.309943199158E-02
38458:	1.309949532151E-02
38459:	1.309955306351E-02
38460:	1.309961453080E-02
38461:	1.309967599809E-02
38462:	1.309974025935E-02
38463:	1.309979520738E-02
38464:	1.309986505657E-02
38465:	1.309993211180E-02
38466:	1.309999730438E-02
38467:	1.310005970299E-02
38468:	1.310011651367E-02
38469:	1.310018450022E-02
38470:	1.310024783015E-02
38471:	1.310031395406E-02
38472:	1.310037355870E-02
38473:	1.310043688864E-02
38474:	1.310049928725E-02
38475:	1.310056634247E-02
38476:	1.310062780976E-02
38477:	1.310069207102E-02
38478:	1.310074981302E-02
38479:	1.310081593692E-02
38480:	1.310088299215E-02
38481:	1.310095004737E-02
38482:	1.310101430863E-02
38483:	1.310108415782E-02
38484:	1.310114655644E-02
38485:	1.310121081769E-02
38486:	1.310127507895E-02
38487:	1.310133934021E-02
38488:	1.310140267015E-02
38489:	1.310145854950E-02
38490:	1.310152653605E-02
38491:	1.310158893466E-02
38492:	1.310165226460E-02
38493:	1.310171745718E-02
38494:	1.310178358108E-02
38495:	1.310184411705E-02
38496:	1.310190930963E-02
38497:	1.310197729617E-02
38498:	1.310204062611E-02
38499:	1.310209743679E-02
38500:	1.310215890408E-02
38501:	1.310222875327E-02
38502:	1.310228090733E-02
38503:	1.310234609991E-02
38504:	1.310240756720E-02
38505:	1.310247741640E-02
38506:	1.310253143311E-02
38507:	1.310260314494E-02
38508:	1.310266461223E-02
38509:	1.310272701085E-02
38510:	1.310279034078E-02
38511:	1.310285553336E-02
38512:	1.310292351991E-02
38513:	1.310298405588E-02
38514:	1.310304645449E-02
38515:	1.310311257839E-02
38516:	1.310316845775E-02
38517:	1.310323458165E-02
38518:	1.310329977423E-02
38519:	1.310336310416E-02
38520:	1.310342829674E-02
38521:	1.310349255800E-02
38522:	1.310354657471E-02
38523:	1.310361456126E-02
38524:	1.310366950929E-02
38525:	1.310373190790E-02
38526:	1.310379337519E-02
38527:	1.310385391116E-02
38528:	1.310391910374E-02
38529:	1.310397591442E-02
38530:	1.310403831303E-02
38531:	1.310409232974E-02
38532:	1.310415286571E-02
38533:	1.310420874506E-02
38534:	1.310426462442E-02
38535:	1.310432236642E-02
38536:	1.310438383371E-02
38537:	1.310444623232E-02
38538:	1.310450024903E-02
38539:	1.310457102954E-02
38540:	1.310462225229E-02
38541:	1.310468371958E-02
38542:	1.310473214835E-02
38543:	1.310479547828E-02
38544:	1.310484670103E-02
38545:	1.310491468757E-02
38546:	1.310496684164E-02
38547:	1.310503110290E-02
38548:	1.310508791357E-02
38549:	1.310515496880E-02
38550:	1.310520619154E-02
38551:	1.310526579618E-02
38552:	1.310532633215E-02
38553:	1.310538128018E-02
38554:	1.310543715954E-02
38555:	1.310549024493E-02
38556:	1.310554612428E-02
38557:	1.310559827834E-02
38558:	1.310565322638E-02
38559:	1.310571003705E-02
38560:	1.310576032847E-02
38561:	1.310581807047E-02
38562:	1.310587208718E-02
38563:	1.310592237860E-02
38564:	1.310597732663E-02
38565:	1.310602668673E-02
38566:	1.310607697815E-02
38567:	1.310613565147E-02
38568:	1.310618966818E-02
38569:	1.310624089092E-02
38570:	1.310629211366E-02
38571:	1.310633867979E-02
38572:	1.310639176518E-02
38573:	1.310644764453E-02
38574:	1.310649979860E-02
38575:	1.310655102134E-02
38576:	1.310660783201E-02
38577:	1.310665719211E-02
38578:	1.310671679676E-02
38579:	1.310676150024E-02
38580:	1.310681365430E-02
38581:	1.310685928911E-02
38582:	1.310690864921E-02
38583:	1.310695894063E-02
38584:	1.310700830072E-02
38585:	1.310705672950E-02
38586:	1.310710795224E-02
38587:	1.310715079308E-02
38588:	1.310719922185E-02
38589:	1.310724392533E-02
38590:	1.310728769749E-02
38591:	1.310734357685E-02
38592:	1.310739014298E-02
38593:	1.310743857175E-02
38594:	1.310747861862E-02
38595:	1.310752332211E-02
38596:	1.310757920146E-02
38597:	1.310762204230E-02
38598:	1.310767047107E-02
38599:	1.310770958662E-02
38600:	1.310775522143E-02
38601:	1.310779899359E-02
38602:	1.310784649104E-02
38603:	1.310789119452E-02
38604:	1.310793589801E-02
38605:	1.310798153281E-02
38606:	1.310802064836E-02
38607:	1.310806348920E-02
38608:	1.310810353607E-02
